cell_name,site_id,x_um,y_um
$abc$9276$auto$blifparse.cc:396:parse_blif$10063,21956,453.9599914550781,135.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$10064,82028,504.55999755859375,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10065,80281,511.4599914550781,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$10066,78460,495.3599853515625,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10067,80290,508.239990234375,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10068,80304,506.8599853515625,502.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$10069,80291,510.5400085449219,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10070,78483,490.760009765625,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10071,80288,504.1000061035156,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10072,80232,483.8599853515625,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$10073,82041,502.260009765625,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$10074,81981,481.55999755859375,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10075,78482,488.4599914550781,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10076,82042,504.55999755859375,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$10077,41365,463.1600036621094,255.24000549316406
$abc$9276$auto$blifparse.cc:396:parse_blif$10078,771,440.1600036621094,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$10079,20230,451.6600036621094,132.83999633789062
$abc$9276$auto$blifparse.cc:396:parse_blif$10080,21969,451.6600036621094,138.27999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$10081,80256,481.55999755859375,502.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$10082,81996,483.8599853515625,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$10083,80248,493.05999755859375,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10084,76777,509.1600036621094,481.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10085,78457,488.4599914550781,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10086,80242,482.94000244140625,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10087,81987,493.05999755859375,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10088,82043,506.8599853515625,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$10089,80305,509.1600036621094,502.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$10090,81985,488.4599914550781,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10091,80230,479.260009765625,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$10092,81988,495.3599853515625,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10093,81986,490.760009765625,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10094,770,437.8599853515625,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$10095,41406,474.6600036621094,255.24000549316406
$abc$9276$auto$blifparse.cc:396:parse_blif$10096,21971,456.260009765625,138.27999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$10097,21978,448.8999938964844,141.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10098,76761,505.94000244140625,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$10099,78478,482.94000244140625,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10100,76749,502.260009765625,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$10101,80270,516.0599975585938,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10102,76735,502.260009765625,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10103,78453,481.55999755859375,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10104,80247,490.760009765625,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10105,76750,504.55999755859375,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$10106,80271,518.3599853515625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10107,78459,493.05999755859375,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10108,76751,506.8599853515625,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$10109,76762,508.239990234375,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$10110,78489,474.6600036621094,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10111,80217,481.55999755859375,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10112,80176,470.05999755859375,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10113,82053,505.94000244140625,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$10114,39600,460.8599853515625,244.36000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10115,2511,442.4599914550781,15.880000114440918
$abc$9276$auto$blifparse.cc:396:parse_blif$10116,20215,450.739990234375,130.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$10117,20214,448.8999938964844,130.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$10118,78492,481.55999755859375,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10119,82066,502.260009765625,513.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$10120,76728,481.55999755859375,481.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10121,83791,502.260009765625,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$10122,75011,504.55999755859375,470.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$10123,78491,479.260009765625,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10124,78437,470.05999755859375,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10125,80241,480.6400146484375,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10126,80246,488.4599914550781,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10127,78474,474.6600036621094,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10128,78468,483.8599853515625,486.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$10129,78490,476.9599914550781,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10130,78466,479.260009765625,486.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$10131,78436,467.760009765625,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10132,78464,474.6600036621094,486.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$10133,39611,456.260009765625,247.0800018310547
$abc$9276$auto$blifparse.cc:396:parse_blif$10134,2510,440.1600036621094,15.880000114440918
$abc$9276$auto$blifparse.cc:396:parse_blif$10135,20229,449.3599853515625,132.83999633789062
$abc$9276$auto$blifparse.cc:396:parse_blif$10136,21977,447.05999755859375,141.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10137,75010,502.260009765625,470.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$10138,82067,504.55999755859375,513.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$10139,78477,480.6400146484375,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10140,80175,467.760009765625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10141,80216,479.260009765625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10142,82051,502.260009765625,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$10143,76736,504.55999755859375,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10144,82014,497.6600036621094,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$10145,78506,516.0599975585938,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10146,76722,497.6600036621094,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$10147,74995,502.260009765625,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$10148,76693,488.4599914550781,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10149,82054,508.239990234375,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$10150,76760,504.1000061035156,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$10151,76721,495.3599853515625,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$10152,80215,476.9599914550781,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10153,817,460.8599853515625,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$10154,37892,474.6600036621094,236.1999969482422
$abc$9276$auto$blifparse.cc:396:parse_blif$10155,20197,463.1600036621094,124.68000030517578
$abc$9276$auto$blifparse.cc:396:parse_blif$10156,20262,474.6600036621094,130.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$10157,78507,518.3599853515625,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10158,80255,479.260009765625,502.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$10159,82045,511.4599914550781,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$10160,76763,510.5400085449219,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$10161,76737,506.8599853515625,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10162,76694,490.760009765625,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10163,78531,516.0599975585938,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10164,76753,511.4599914550781,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$10165,78508,520.6599731445312,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10166,82052,504.1000061035156,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$10167,83750,490.760009765625,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$10168,75012,506.8599853515625,470.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$10169,83794,509.1600036621094,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$10170,76720,493.05999755859375,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$10171,82068,506.8599853515625,513.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$10172,37878,474.6600036621094,233.47999572753906
$abc$9276$auto$blifparse.cc:396:parse_blif$10173,2509,437.8599853515625,15.880000114440918
$abc$9276$auto$blifparse.cc:396:parse_blif$10174,20191,451.6600036621094,124.68000030517578
$abc$9276$auto$blifparse.cc:396:parse_blif$10175,18450,448.8999938964844,119.23999786376953
$abc$9276$auto$blifparse.cc:396:parse_blif$10176,82034,516.0599975585938,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10177,76738,509.1600036621094,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10178,83792,504.55999755859375,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$10179,78475,476.5,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10180,78476,478.3399963378906,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10181,82010,488.4599914550781,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$10182,80214,474.6600036621094,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10183,80238,474.6600036621094,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10184,74985,502.260009765625,464.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$10185,80272,520.6599731445312,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10186,76697,497.6600036621094,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10187,80201,470.05999755859375,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10188,80200,467.760009765625,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10189,83805,502.260009765625,519.0800170898438
$abc$9276$auto$blifparse.cc:396:parse_blif$10190,83815,502.260009765625,521.7999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$10191,83753,497.6600036621094,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$10192,83806,504.55999755859375,519.0800170898438
$abc$9276$auto$blifparse.cc:396:parse_blif$10193,37871,453.9599914550781,241.63999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$10194,2535,440.1600036621094,21.31999969482422
$abc$9276$auto$blifparse.cc:396:parse_blif$10195,20228,447.05999755859375,132.83999633789062
$abc$9276$auto$blifparse.cc:396:parse_blif$10196,23741,447.05999755859375,151.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10197,81980,479.260009765625,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10198,80229,476.9599914550781,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$10199,80239,476.5,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10200,82055,510.5400085449219,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$10201,83818,508.239990234375,521.7999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$10202,78465,476.9599914550781,486.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$10203,83793,506.8599853515625,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$10204,83749,488.4599914550781,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$10205,82012,493.05999755859375,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$10206,83816,504.1000061035156,521.7999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$10207,81978,474.6600036621094,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10208,81940,470.05999755859375,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10209,80240,478.3399963378906,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10210,81994,479.260009765625,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$10211,83752,495.3599853515625,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$10212,82069,509.1600036621094,513.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$10213,41364,460.8599853515625,255.24000549316406
$abc$9276$auto$blifparse.cc:396:parse_blif$10214,2536,442.4599914550781,21.31999969482422
$abc$9276$auto$blifparse.cc:396:parse_blif$10215,21968,449.3599853515625,138.27999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$10216,23733,451.6600036621094,149.16000366210938
$abc$9276$auto$blifparse.cc:396:parse_blif$10217,82035,518.3599853515625,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10218,83831,504.55999755859375,524.52001953125
$abc$9276$auto$blifparse.cc:396:parse_blif$10219,78588,532.1599731445312,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10220,80295,516.0599975585938,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10221,78587,529.8599853515625,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10222,82059,516.0599975585938,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$10223,74997,505.94000244140625,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$10224,80228,474.6600036621094,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$10225,82013,495.3599853515625,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$10226,82100,529.8599853515625,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$10227,82090,529.8599853515625,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$10228,80312,529.8599853515625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10229,78535,525.260009765625,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10230,78452,479.260009765625,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10231,41445,474.6600036621094,263.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$10232,2534,437.8599853515625,21.31999969482422
$abc$9276$auto$blifparse.cc:396:parse_blif$10233,21981,455.3399963378906,141.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10234,23720,453.9599914550781,146.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$10235,83830,502.260009765625,524.52001953125
$abc$9276$auto$blifparse.cc:396:parse_blif$10236,83817,505.94000244140625,521.7999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$10237,75013,509.1600036621094,470.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$10238,78532,518.3599853515625,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10239,74986,504.55999755859375,464.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$10240,80313,532.1599731445312,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10241,74998,508.239990234375,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$10242,80273,522.9600219726562,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10243,76695,493.05999755859375,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10244,74996,504.1000061035156,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$10245,76714,482.94000244140625,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$10246,74958,497.6600036621094,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$10247,74999,510.5400085449219,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$10248,834,474.6600036621094,5.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10249,80326,529.8599853515625,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$10250,39649,488.4599914550781,244.36000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10251,20246,490.760009765625,124.68000030517578
$abc$9276$auto$blifparse.cc:396:parse_blif$10252,898,504.55999755859375,7.71999979019165
$abc$9276$auto$blifparse.cc:396:parse_blif$10253,785,447.05999755859375,5.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10254,897,502.260009765625,7.71999979019165
$abc$9276$auto$blifparse.cc:396:parse_blif$10255,922,502.260009765625,13.15999984741211
$abc$9276$auto$blifparse.cc:396:parse_blif$10256,849,476.9599914550781,7.71999979019165
$abc$9276$auto$blifparse.cc:396:parse_blif$10257,909,505.94000244140625,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$10258,786,449.3599853515625,5.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10259,848,474.6600036621094,7.71999979019165
$abc$9276$auto$blifparse.cc:396:parse_blif$10260,799,447.05999755859375,7.71999979019165
$abc$9276$auto$blifparse.cc:396:parse_blif$10261,78533,520.6599731445312,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10262,39264,253.86000061035156,247.0800018310547
$abc$9276$auto$blifparse.cc:396:parse_blif$10263,109825,256.1600036621094,682.280029296875
