cell_name,site_id,x_um,y_um
$abc$9276$auto$blifparse.cc:396:parse_blif$10062,2536,442.4599914550781,21.31999969482422
$abc$9276$auto$blifparse.cc:396:parse_blif$10063,21956,453.9599914550781,135.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$10064,78527,510.5400085449219,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10065,78468,483.8599853515625,486.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$10066,78509,522.9600219726562,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10067,78499,502.260009765625,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10068,76693,488.4599914550781,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10069,78458,490.760009765625,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10070,78460,495.3599853515625,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10071,78502,509.1600036621094,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10072,78526,508.239990234375,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10073,78477,480.6400146484375,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10074,81981,481.55999755859375,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10075,78482,488.4599914550781,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10076,78478,482.94000244140625,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10077,39681,474.6600036621094,252.52000427246094
$abc$9276$auto$blifparse.cc:396:parse_blif$10078,2557,463.1600036621094,15.880000114440918
$abc$9276$auto$blifparse.cc:396:parse_blif$10079,20230,451.6600036621094,132.83999633789062
$abc$9276$auto$blifparse.cc:396:parse_blif$10080,21969,451.6600036621094,138.27999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$10081,87320,504.55999755859375,538.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$10082,78540,506.8599853515625,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10083,80247,490.760009765625,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10084,81986,490.760009765625,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10085,76761,505.94000244140625,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$10086,80289,505.94000244140625,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10087,81989,497.6600036621094,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10088,82051,502.260009765625,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$10089,82041,502.260009765625,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$10090,81996,483.8599853515625,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$10091,80230,479.260009765625,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$10092,81987,493.05999755859375,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10093,80242,482.94000244140625,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10094,27066,343.1000061035156,170.9199981689453
$abc$9276$auto$blifparse.cc:396:parse_blif$10095,809,447.05999755859375,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$10096,20229,449.3599853515625,132.83999633789062
$abc$9276$auto$blifparse.cc:396:parse_blif$10097,23733,451.6600036621094,149.16000366210938
$abc$9276$auto$blifparse.cc:396:parse_blif$10098,80214,474.6600036621094,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10099,80264,504.55999755859375,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10100,76774,502.260009765625,481.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10101,76753,511.4599914550781,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$10102,75012,506.8599853515625,470.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$10103,76751,506.8599853515625,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$10104,80223,493.05999755859375,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10105,76749,502.260009765625,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$10106,80222,490.760009765625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10107,78459,493.05999755859375,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10108,78453,481.55999755859375,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10109,78491,479.260009765625,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10110,78490,476.9599914550781,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10111,78466,479.260009765625,486.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$10112,80175,467.760009765625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10113,78489,474.6600036621094,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10114,36105,449.3599853515625,230.75999450683594
$abc$9276$auto$blifparse.cc:396:parse_blif$10115,746,440.1600036621094,5.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10116,20215,450.739990234375,130.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$10117,20214,448.8999938964844,130.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$10118,78493,483.8599853515625,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10119,80229,476.9599914550781,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$10120,80221,488.4599914550781,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10121,78507,518.3599853515625,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10122,80261,489.8399963378906,502.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$10123,80216,479.260009765625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10124,80174,465.4599914550781,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10125,80215,476.9599914550781,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10126,80176,470.05999755859375,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10127,80217,481.55999755859375,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10128,78492,481.55999755859375,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10129,78476,478.3399963378906,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10130,78475,476.5,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10131,78437,470.05999755859375,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10132,78464,474.6600036621094,486.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$10133,44973,474.6600036621094,285.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10134,2511,442.4599914550781,15.880000114440918
$abc$9276$auto$blifparse.cc:396:parse_blif$10135,2509,437.8599853515625,15.880000114440918
$abc$9276$auto$blifparse.cc:396:parse_blif$10136,23741,447.05999755859375,151.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10137,82069,509.1600036621094,513.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$10138,80239,476.5,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10139,80266,509.1600036621094,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10140,80246,488.4599914550781,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10141,78541,509.1600036621094,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10142,78525,505.94000244140625,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10143,80290,508.239990234375,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10144,80248,493.05999755859375,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10145,81985,488.4599914550781,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10146,80250,497.6600036621094,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10147,83794,509.1600036621094,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$10148,83792,504.55999755859375,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$10149,76694,490.760009765625,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10150,74996,504.1000061035156,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$10151,74956,493.05999755859375,467.3999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$10152,74985,502.260009765625,464.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$10153,20228,447.05999755859375,132.83999633789062
$abc$9276$auto$blifparse.cc:396:parse_blif$10154,41406,474.6600036621094,255.24000549316406
$abc$9276$auto$blifparse.cc:396:parse_blif$10155,20197,463.1600036621094,124.68000030517578
$abc$9276$auto$blifparse.cc:396:parse_blif$10156,20262,474.6600036621094,130.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$10157,78506,516.0599975585938,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10158,83793,506.8599853515625,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$10159,82067,504.55999755859375,513.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$10160,83750,490.760009765625,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$10161,80305,509.1600036621094,502.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$10162,80304,506.8599853515625,502.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$10163,82034,516.0599975585938,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10164,82068,506.8599853515625,513.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$10165,82037,522.9600219726562,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10166,76760,504.1000061035156,478.2799987792969
$abc$9276$auto$blifparse.cc:396:parse_blif$10167,76736,504.55999755859375,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10168,75011,504.55999755859375,470.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$10169,76702,479.260009765625,475.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$10170,76697,497.6600036621094,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10171,75010,502.260009765625,470.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$10172,69591,467.760009765625,429.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$10173,2558,465.4599914550781,15.880000114440918
$abc$9276$auto$blifparse.cc:396:parse_blif$10174,18467,453.9599914550781,121.95999908447266
$abc$9276$auto$blifparse.cc:396:parse_blif$10175,2551,451.6600036621094,15.880000114440918
$abc$9276$auto$blifparse.cc:396:parse_blif$10176,82053,505.94000244140625,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$10177,83807,506.8599853515625,519.0800170898438
$abc$9276$auto$blifparse.cc:396:parse_blif$10178,78467,481.1000061035156,486.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$10179,82027,502.260009765625,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10180,80270,516.0599975585938,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10181,85589,520.6599731445312,532.6799926757812
$abc$9276$auto$blifparse.cc:396:parse_blif$10182,80281,511.4599914550781,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$10183,83816,504.1000061035156,521.7999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$10184,80271,518.3599853515625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10185,80295,516.0599975585938,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10186,80297,520.6599731445312,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10187,80296,518.3599853515625,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10188,80336,529.8599853515625,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10189,76728,481.55999755859375,481.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10190,83766,474.6600036621094,521.7999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$10191,78412,470.05999755859375,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10192,78465,476.9599914550781,486.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$10193,39611,456.260009765625,247.0800018310547
$abc$9276$auto$blifparse.cc:396:parse_blif$10194,37878,474.6600036621094,233.47999572753906
$abc$9276$auto$blifparse.cc:396:parse_blif$10195,21971,456.260009765625,138.27999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$10196,21955,451.6600036621094,135.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$10197,85580,504.1000061035156,532.6799926757812
$abc$9276$auto$blifparse.cc:396:parse_blif$10198,80231,481.1000061035156,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$10199,81994,479.260009765625,508.20001220703125
$abc$9276$auto$blifparse.cc:396:parse_blif$10200,83791,502.260009765625,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$10201,83805,502.260009765625,519.0800170898438
$abc$9276$auto$blifparse.cc:396:parse_blif$10202,83806,504.55999755859375,519.0800170898438
$abc$9276$auto$blifparse.cc:396:parse_blif$10203,82020,481.55999755859375,513.6400146484375
$abc$9276$auto$blifparse.cc:396:parse_blif$10204,83749,488.4599914550781,516.3599853515625
$abc$9276$auto$blifparse.cc:396:parse_blif$10205,85515,493.05999755859375,527.239990234375
$abc$9276$auto$blifparse.cc:396:parse_blif$10206,85571,506.8599853515625,529.9600219726562
$abc$9276$auto$blifparse.cc:396:parse_blif$10207,83831,504.55999755859375,524.52001953125
$abc$9276$auto$blifparse.cc:396:parse_blif$10208,81940,470.05999755859375,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10209,81978,474.6600036621094,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10210,82052,504.1000061035156,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$10211,80201,470.05999755859375,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10212,80228,474.6600036621094,497.32000732421875
$abc$9276$auto$blifparse.cc:396:parse_blif$10213,821,470.05999755859375,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$10214,20231,453.9599914550781,132.83999633789062
$abc$9276$auto$blifparse.cc:396:parse_blif$10215,21968,449.3599853515625,138.27999877929688
$abc$9276$auto$blifparse.cc:396:parse_blif$10216,21978,448.8999938964844,141.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10217,80240,478.3399963378906,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10218,78589,534.4600219726562,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10219,74975,511.0,461.9599914550781
$abc$9276$auto$blifparse.cc:396:parse_blif$10220,78572,529.8599853515625,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10221,78574,533.5399780273438,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10222,78534,522.9600219726562,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10223,78532,518.3599853515625,489.1600036621094
$abc$9276$auto$blifparse.cc:396:parse_blif$10224,78590,536.760009765625,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10225,80298,522.9600219726562,500.0400085449219
$abc$9276$auto$blifparse.cc:396:parse_blif$10226,82100,529.8599853515625,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$10227,82005,480.6400146484375,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$10228,82006,482.94000244140625,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$10229,82010,488.4599914550781,510.9200134277344
$abc$9276$auto$blifparse.cc:396:parse_blif$10230,80256,481.55999755859375,502.760009765625
$abc$9276$auto$blifparse.cc:396:parse_blif$10231,37917,474.6600036621094,241.63999938964844
$abc$9276$auto$blifparse.cc:396:parse_blif$10232,18449,447.05999755859375,119.23999786376953
$abc$9276$auto$blifparse.cc:396:parse_blif$10233,21981,455.3399963378906,141.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10234,23720,453.9599914550781,146.44000244140625
$abc$9276$auto$blifparse.cc:396:parse_blif$10235,82078,534.4600219726562,505.4800109863281
$abc$9276$auto$blifparse.cc:396:parse_blif$10236,76824,532.1599731445312,481.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10237,73173,476.9599914550781,453.79998779296875
$abc$9276$auto$blifparse.cc:396:parse_blif$10238,78508,520.6599731445312,483.7200012207031
$abc$9276$auto$blifparse.cc:396:parse_blif$10239,74912,447.05999755859375,470.1199951171875
$abc$9276$auto$blifparse.cc:396:parse_blif$10240,76742,516.0599975585938,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10241,74936,474.6600036621094,464.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$10242,76695,493.05999755859375,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10243,76744,520.6599731445312,472.8399963378906
$abc$9276$auto$blifparse.cc:396:parse_blif$10244,74987,506.8599853515625,464.67999267578125
$abc$9276$auto$blifparse.cc:396:parse_blif$10245,80314,534.4600219726562,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10246,80273,522.9600219726562,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10247,78587,529.8599853515625,491.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10248,18450,448.8999938964844,119.23999786376953
$abc$9276$auto$blifparse.cc:396:parse_blif$10249,80312,529.8599853515625,494.6000061035156
$abc$9276$auto$blifparse.cc:396:parse_blif$10250,32608,489.8399963378906,203.55999755859375
$abc$9276$auto$blifparse.cc:396:parse_blif$10251,20238,474.6600036621094,124.68000030517578
$abc$9276$auto$blifparse.cc:396:parse_blif$10252,799,447.05999755859375,7.71999979019165
$abc$9276$auto$blifparse.cc:396:parse_blif$10253,16703,453.9599914550781,111.08000183105469
$abc$9276$auto$blifparse.cc:396:parse_blif$10254,800,449.3599853515625,7.71999979019165
$abc$9276$auto$blifparse.cc:396:parse_blif$10255,811,450.739990234375,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$10256,824,447.05999755859375,13.15999984741211
$abc$9276$auto$blifparse.cc:396:parse_blif$10257,825,449.3599853515625,13.15999984741211
$abc$9276$auto$blifparse.cc:396:parse_blif$10258,812,453.0400085449219,10.4399995803833
$abc$9276$auto$blifparse.cc:396:parse_blif$10259,785,447.05999755859375,5.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10260,787,451.6600036621094,5.0
$abc$9276$auto$blifparse.cc:396:parse_blif$10261,40974,244.66000366210938,255.24000549316406
$abc$9276$auto$blifparse.cc:396:parse_blif$10262,46359,290.20001220703125,287.8800048828125
$abc$9276$auto$blifparse.cc:396:parse_blif$10263,48025,235.0,298.760009765625
